Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-21,BALAKLAVA,6,GRAFTON AVENUE,12,CAITLIN TOOTELL,Jemma Frew,26.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,STREETCAR APOLLO,13,JUSTIN POTTER,David Jolly,1.8,1.0,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,SIX STARS,8,FELICITY ATKINSON,Alexander Justice,23.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,MORTGAGE MAN,11,JASON HOLDER,Andrew Gluyas,15.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,SPIRIT OF FLIGHT,2,STACEY METCALFE,Stephen Theodore,4.0,2.0,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,FOX DUNNETT,5,MONIKA WOLANIN,Darryl Carrison,19.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,ORIEDOS,7,TEAGAN VOORHAM,Byron J Cozamanis,14.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,RULING GODDESS,4,TAYLOR JOHNSTONE,David Halliday,31.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,HARBOURING,10,CONNOR MURTAGH,Garret Lynch,41.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,TINY REBEL,14,NOT NOTIFIED,Raharna McDonald,0.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,HEADSMART,1,CAITLIN TOOTELL,Garret Lynch,23.0,4.0,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,CANIDAE,9,SAIRYN FAWKE,John Hickmott & Carrina Riggs,18.0,3.0,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,BONSA BIG BOY,6,DYLAN CABOCHE,James Short,151.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,COWLEY'S CREEK,12,JADE DOYLE,Trevor Day,151.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,7,ENTERPRISE JEWEL,3,ALYSSA WEBB,Judy Streets,81.0,,1400,BM0-56,GOOD4,FINE,14
2025-05-21,TOKYO CITY KEIBA,1,LE GRAND BLEU,1,RYO FUJITA,HITOSHI HORIE,,2.0,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,SIAMTORA DAIKO,2,TANIUCHI KANTA,SHIGERU ENDO,,4.0,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,KATTOBI HOKKI MAN,3,JIYOUJI WADA,TAKASHI KUBOSUGI,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,NOAH SANSAN,4,RYUJI TATSUSHIRO,HIROSHI TAKAMI,,1.0,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,WASUREGATAMI,5,SEIKI TAKANO,NORIO WATANABE,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,DENSHO ROYAL,6,MASAKI SEGAWA,SHIGERU ENDO,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,A SHIN PERIDOT,7,RYOTA SUGAWARA,NOBUHIRO ONODERA,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,ANRI,8,ONO SHUNT,NORIO WATANABE,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,GANYMEDES REY,9,RYO NOVATA,KAZUO WATANABE,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,KAZENOTANINO MELON,10,YOICHIRO MURO,NOBUHIRO ONODERA,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,TOKYO BASARA,11,MINAMI SUGIYAMA,YORIAKI MURAKAMI,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,EXPLORER,12,HIROSHI CHIDA,NAYA KAZUHISA,,3.0,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,1,MAHINA LUTHER,13,GENKI FUJIMOTO,MINORU ASAKURA,,,1600,C3,GOOD,FINE,13
2025-05-21,TOKYO CITY KEIBA,2,TSUKUSHI,1,TANIUCHI KANTA,KAZUYA OMIYA,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,KEIRYU O,2,TAKAYUKI YANO,KENJI TSUKIOKA,,1.0,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,PICK AND ROLL,3,YUKI ERIGUCHI,HIROSHI TAKAMI,,3.0,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,SKY SWEET,4,SHOHEI NAKAMURA,KAZUO WATANABE,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,NATSUMIKAN,5,SHO YOSHII,KEIJI NAKAMICHI,,2.0,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,MONGE SAKURA,6,RYO NOVATA,MASAHIRO UESUGI,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,UNE BRISE,7,HISAYOSHI HIGASHIH,AKIHIKO SHOJI,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,HEDENBERGITE,8,SHUNSUKE ISHIKAWA,HIROYUKI MATSUURA,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,RUBY PRINCESS,9,TANAKA KOUTA,KAZUMA HASHIMOTO,,4.0,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,MANA PASS,10,KENTA ENDO,SHIGERU ENDO,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,FINE SKIRT,11,MINAMI SUGIYAMA,TAKASHI KUBOSUGI,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,OOLONG,12,TAKAM RIKU,YOICHI SASAKI,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,DINO ENERGY,13,RYUJI TATSUSHIRO,CHIAKI HORI,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,2,NORI SAMSON,14,MASASHIGE HONDA,KAZUYA OMIYA,,,1200,C3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,3,SHITA PANTS,1,JIYOUJI WADA,SHIN TACHIBANA,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,KOGEN KAISHO,2,HIROSHI CHIDA,HIROYUKI INOUE,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,MORNING STAR,3,TANAKA KOUTA,TOMOHIRO ARAI,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,JULIAN,4,TSUBASA SASAGAWA,KAZUMA HASHIMOTO,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,PIERRE AMAZON,5,MINAMI SUGIYAMA,KEIJI NAKAMICHI,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,WIDE COMPLETE,6,H YOSHIHARA,TSUYOSHI TAKANO,,4.0,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,ROYAL CARAT,7,RYUJI TATSUSHIRO,NAYA KAZUHISA,,2.0,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,DANTALION,8,TAKAYUKI YANO,KAZUO WATANABE,,1.0,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,OAHU FLAVOR,9,TANIUCHI KANTA,SATOSHI FUKUNAGA,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,DECIDED,10,RYOTA SUGAWARA,NOBUHIRO ONODERA,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,WAIT NO MORE,11,SHO YOSHII,NAOYUKI MATOBA,,,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,3,ASANEGAMI,12,KEITA NISHI,CHIAKI HORI,,3.0,1600,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,BEL BALT,1,RYAN CURATOLO,JUNPEI MORISHITA,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,YAMASHO SASH,2,RYOTA SUGAWARA,CHIAKI HORI,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,CONTI MACARON,3,MASASHIGE HONDA,TAKASHI KUBOSUGI,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,OICHINOKATA,4,MASAKI SEGAWA,HIROYUKI INOUE,,4.0,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,HAPPY GLORY,5,YOICHI ANDO,YORIAKI MURAKAMI,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,ASIAN GOLD,6,H YOSHIHARA,TSUYOSHI TAKANO,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,ESPRIT WORLD,7,TAKAYUKI YANO,YOSHIHIRO SAWA,,1.0,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,PREMIER PARFUM,8,RYUJI TATSUSHIRO,YORIAKI MURAKAMI,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,FUJI MAXIMUS,9,MINAMI SUGIYAMA,NAOMITSU OKANO,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,SAIL CRESCENT,10,KOTA MOTOHASHI,YUTA EBINA,,3.0,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,BLACK TARUMAE,11,RYO NOVATA,MOTOHIRO AKAMINE,,,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,4,LUMINAVAL,12,JIYOUJI WADA,SATOSHI FUKUNAGA,,2.0,1400,3YO COND,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,5,AOBOSHI,1,YOICHI ANDO,SHIN TACHIBANA,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,SUGAR BAROWS,2,TAKAYUKI YANO,JUNPEI MORISHITA,,2.0,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,ORO BLANCO,3,NORIFUMI MIKAMOTO,KIYOAKI TAKAHASHI,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,VENTO FORTE,4,RYO NOVATA,HIDEMITSU SAKAI,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,CLOUDY LOOKS,5,MASASHIGE HONDA,HIDEYO YONEDA,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,HIGH NOON ROMANCE,6,SEIKI TAKANO,YOICHI SASAKI,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,SABUNO MAKANA,7,SHOHEI TAKAHASHI,SHIN TACHIBANA,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,VAINQUEUR SIEN,8,RYAN CURATOLO,SATOSHI FUKUNAGA,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,TURBO S,9,RYO FUJITA,TOMOHIRO ARAI,,4.0,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,SILHOUETTE RIDE,10,MASAKI SEGAWA,YUTA EBINA,,3.0,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,BEAN SMOKE MOCHA,11,JIYOUJI WADA,TAKEMI MUNAKATA,,1.0,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,MONGE VENUS,12,TAKAM RIKU,KAZUMASA SAKAMOTO,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,TRIFOGLIO,13,RYOTA SUGAWARA,HITOSHI HORIE,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,5,RYUNO WORLD,14,GENKI FUJIMOTO,HIROSHI TAKAMI,,,1200,3YO COND,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,6,AIO KOMETE,1,TSUBASA SASAGAWA,HIDEYO YONEDA,12.0,2.0,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,BRICK BARN,2,JIYOUJI WADA,KAZUO WATANABE,18.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,BLACK PERSIMMON,3,TANIUCHI KANTA,TAKASHI KUBOSUGI,61.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,ASSOS,4,YOICHI ANDO,KENJI TSUKIOKA,26.0,4.0,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,NIGHT STORY,5,KOTA MOTOHASHI,HIROSHI TAKAMI,201.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,POMME VERTE,6,SHUNSUKE ISHIKAWA,HIROYUKI MATSUURA,61.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,ISOTYPE,7,RYOTA SUGAWARA,CHIAKI HORI,16.0,3.0,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,TEMPO RUBATO,8,TANAKA KOUTA,TOMOHIRO ARAI,126.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,STAR OF UNO,9,SHOHEI NAKAMURA,AKIHIKO SHOJI,251.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,SAVARIA,10,ONO SHUNT,TAKEMI MUNAKATA,71.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,LAMORAK,11,KEITA NISHI,TAKAKAZU SASO,1.33,1.0,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,6,LYCEUM,12,SHO YOSHII,KENJI TSUKIOKA,5.0,,1600,C2,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,7,STRIKE NOIR,1,ONO SHUNT,TAKEMI MUNAKATA,251.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,ICE LARIMAR,2,KENJI OKAMURA,TAKATOSHI TAKAIWA,31.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,LIEN FORT,3,RYO FUJITA,HIDEYO YONEDA,17.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,ECORO SHINE,4,KENTA ENDO,SHIGERU ENDO,151.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,TOKUSHI ODIN,5,TAKAYUKI YANO,KEIJI NAKAMICHI,1.85,3.0,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,WHITE SHARK,6,MINAMI SUGIYAMA,KAZUYA OMIYA,71.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,ESPRIT NAMIKO,7,TOKORO HOTARU,YOSHIHIRO SAWA,81.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,AMIFUJI MOANA,8,RYOTA SUGAWARA,CHIAKI HORI,10.0,1.0,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,LOOKS LIKE PATSU,9,YOICHI ANDO,NORIO WATANABE,151.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,ROYAL EPIC,10,RYAN CURATOLO,KAZUMA HASHIMOTO,19.0,2.0,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,AENO JUDGE,11,MASASHIGE HONDA,KAZUYA OMIYA,23.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,DANCING RASCAL,12,TSUBASA SASAGAWA,NAYA KAZUHISA,5.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,M O NINER,13,RYO NOVATA,TAKATOSHI TAKAIWA,5.5,4.0,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,7,LA FONTANA,14,SANO HARUKU,KIYOAKI TAKAHASHI,34.0,,1200,C2,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,8,KING OLIVER,1,TSUBASA SASAGAWA,MASAHIRO FUKUDA,4.0,2.0,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,SAKURA FLAVOR,2,RYUJI TATSUSHIRO,KENJI TSUKIOKA,16.0,3.0,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,PINNESIRI,3,H YOSHIHARA,DAISUKE MASHIMA,6.0,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,RIPENING,4,TAKAYUKI YANO,TERUNOBU FUJITA,2.5,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,COSMO CONQUEST,5,TADANARI KONNO,SHIN TACHIBANA,0.0,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,KOGEN MARS,5,HIROSHI CHIDA,HIROYUKI INOUE,26.0,1.0,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,DERMA UCHIGAKE,6,SHO YOSHII,KEIYUKI SUZUKI,4.8,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,CHROMIES CRY,7,YOICHI ANDO,YUKIHARU SHIMADA,101.0,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,GEYSIR,8,MINAMI SUGIYAMA,NAOMITSU OKANO,251.0,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,CHARMING BIBI,9,KENTA ENDO,SHIGERU ENDO,251.0,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,TRICORN,10,KEITA NISHI,TOMOHIRO ARAI,34.0,,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,8,CURRY UDON,11,RYO FUJITA,KENJI SANO,10.0,4.0,1600,C1,GOOD,FINE,12
2025-05-21,TOKYO CITY KEIBA,9,TOSEN AMANDA,1,KENTA ENDO,SHIGERU ENDO,41.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,ASHANINKA,2,TSUBASA SASAGAWA,HIDEYO YONEDA,5.5,3.0,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,CASTELLA,3,ONO SHUNT,KENJI SANO,251.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,KA NOA LADY,4,NAOKI MACHIDA,YUTA EBINA,9.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,LUISA,5,YUKI ERIGUCHI,HIROSHI TAKAMI,81.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,BEGIN THE BEGUINE,6,HIROSHI CHIDA,HIROYUKI MATSUURA,151.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,NATSU RYUO,7,TAKAM RIKU,KAZUNOBU SUDA,31.0,4.0,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,MELO PEARL,8,RYO FUJITA,KEIJI NAKAMICHI,151.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,VELVET HAMMER,9,HISAYOSHI HIGASHIH,HIROYUKI INOUE,251.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,PREMIERE PAS,10,RYOTA SUGAWARA,HIDEMITSU SAKAI,2.1,1.0,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,TAKENO GEKKO,11,MASASHIGE HONDA,KENJI SANO,126.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,ALF WA LAYLA,12,H YOSHIHARA,SATOSHI FUKUNAGA,26.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,POISON NOIR,13,YUKI YAMANAKA,KEIJI NAKAMICHI,3.1,2.0,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,T'S BRIGHT,14,TAKAYUKI YANO,TSUYOSHI TAKANO,15.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,9,P M DOREMI,15,TANIUCHI KANTA,MAKOTO ICHIMURA,201.0,,1200,C2,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,10,VALTARI,1,JIYOUJI WADA,KAZUMASA SAKAMOTO,3.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,BIG SHOT,2,RYUJI TATSUSHIRO,KEIYUKI SUZUKI,11.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,NOBLE MARCHE,3,RYO FUJITA,KENJI SANO,15.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,REME BEANS,4,HIROSHI CHIDA,KAZUYA OMIYA,51.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,RIKEA MINNEOLA,5,SEIKI TAKANO,RYUICHI YOSHII,151.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,WIN KOMACHI,6,TANAKA KOUTA,KAZUMA HASHIMOTO,251.0,4.0,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,JUSTIN POWER,7,TSUBASA SASAGAWA,TAKEMI MUNAKATA,6.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,MEINER BOMBER,8,RYO NOVATA,KAZUMASA SAKAMOTO,126.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,WHISKY TIME,9,MAI MAI FUKUHARA,TSUYOSHI TAKANO,251.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,MOZU YUGA,10,SHUNSUKE ISHIKAWA,HIROYUKI MATSUURA,3.1,2.0,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,MIRAIENO SHINGEKI,11,MINAMI SUGIYAMA,MINORU ASAKURA,251.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,DIVERTISION,12,H YOSHIHARA,SATOSHI FUKUNAGA,21.0,3.0,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,MUSASHI GERINA,13,HARUHISA SANO,YASUMASA KURITA,71.0,,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,10,REBELLIOUS,14,SHO YOSHII,KEIYUKI SUZUKI,5.0,1.0,1600,B3,GOOD,FINE,14
2025-05-21,TOKYO CITY KEIBA,11,LIGHT WARRIOR,1,RYAN CURATOLO,KATSUYOSHI UCHIDA,8.0,1.0,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,KILE,2,KOTA MOTOHASHI,SATOSHI KOKUBO,251.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,KIRINJI,3,TSUBASA SASAGAWA,KAZUO WATANABE,4.4,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,REBAKE FULL CITY,4,JIYOUJI WADA,TAKEMI MUNAKATA,26.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,MANDARIN HERO,5,RYO NOVATA,TERUNOBU FUJITA,151.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,HADES KEEPER,6,RYO FUJITA,CHIAKI HORI,251.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,JOEL,7,TADANARI KONNO,TAKASHI HARITA,251.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,MIYAGI ZAO,8,NORIFUMI MIKAMOTO,JUNPEI MORISHITA,101.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,OPINION LEADER,9,TAKAYUKI YANO,SATOSHI KOKUBO,17.0,3.0,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,GRANDE MARE,10,NAOKI HONMURA,TAKATOSHI TAKAIWA,251.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,HERO CALL,11,YUKI YAMANAKA,SATOSHI KOKUBO,51.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,KINGSTON BOY,12,H YOSHIHARA,KAZUO WATANABE,1.33,2.0,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,VEHEMENT,13,MASASHIGE HONDA,TERUNOBU FUJITA,151.0,4.0,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,NORTH THE WORLD,14,SEIJI YAMAZAKI,HIDEMITSU SAKAI,151.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,11,KITANO VISION,15,YOICHI ANDO,KAZUO WATANABE,31.0,,2000,4YO COND,GOOD,FINE,15
2025-05-21,TOKYO CITY KEIBA,12,COPA MAECHAN,1,HISAYOSHI HIGASHIH,AKIHIKO SHOJI,251.0,,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,MARINO BALLERINA,2,MASASHIGE HONDA,CHIAKI HORI,34.0,,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,SHONAN SAKURETSU,3,NAOKI HONMURA,NAYA KAZUHISA,251.0,,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,BEACH AIMMING,4,KENJI OKAMURA,TAKAKAZU SASO,61.0,,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,BEL BOLD NINE,5,KOTA MOTOHASHI,KAZUNOBU SUDA,23.0,,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,RIKO STEYR,6,YOICHI ANDO,YUTA EBINA,21.0,,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,EDONO BEAT IN,7,JIYOUJI WADA,TAKAKAZU SASO,15.0,4.0,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,FACADE,8,SHO YOSHII,RYUICHI YOSHII,2.5,1.0,1200,C1,GOOD,FINE,16
2025-05-21,TOKYO CITY KEIBA,12,SHONAN MANA,9,SEIKI TAKANO,AKIHIKO SHOJI,251.0,,1200,C1,GOOD,FINE,16
