Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-11,KEMPTON PARK,3,KEEP RUNNING,8,JAMES BOWEN,W GREATREX,,,4123,5YO+ CHSE HCP C3,,,9
2025-01-11,KEMPTON PARK,3,CARBON KING,9,ADAM WEDGE,EVAN WILLIAMS,,,4123,5YO+ CHSE HCP C3,,,9
2025-01-11,KEMPTON PARK,4,REMASTERED,1,JACK TUDOR,D PIPE,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,4,ANNSAM,2,ADAM WEDGE,EVAN WILLIAMS,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,4,SURREY QUEST,3,K BROGAN,T LAWES,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,4,KITTY'S LIGHT,4,NOT NOTIFIED,CHRISTIAN WILLIAMS,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,4,KYNTARA,5,CHARLIE DEUTSCH,MRS M ROWLEY,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,4,ROCCOVANGO,6,S BOWEN,O MURPHY,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,4,SMARTY WILD,7,M G NOLAN,P HOBBS & J WHITE,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,4,HUNTER LEGEND,8,NED FOX,MISS V WILLIAMS,,,4828,5YO+ CHSE HCP C2,,,8
2025-01-11,KEMPTON PARK,5,PIC D'ORHY,1,H COBDEN,P F NICHOLLS,,,4123,5YO+ G2,,,4
2025-01-11,KEMPTON PARK,5,MARTATOR,2,CHARLIE DEUTSCH,MISS V WILLIAMS,,,4123,5YO+ G2,,,4
2025-01-11,KEMPTON PARK,5,UNEXPECTED PARTY,3,TRISTAN DURRELL,D SKELTON,,,4123,5YO+ G2,,,4
2025-01-11,KEMPTON PARK,5,HITMAN,4,FREDDIE GINGELL,P F NICHOLLS,,,4123,5YO+ G2,,,4
2025-01-11,KEMPTON PARK,6,STOLEN SILVER,1,DYLAN JOHNSTON,S THOMAS,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,IMPOSE TOI,2,JAMES BOWEN,N J HENDERSON,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,DARGIANNINI,3,PAUL O'BRIEN,HARRY DERHAM,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,KAMSINAS,4,J J BURKE,F O'BRIEN,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,SANTOS BLUE,5,BEN SUTTON,D SKELTON,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,BEAT THE BAT,6,BRYAN CARVER,H FRY,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,PUNTA DEL ESTE,7,TRISTAN DURRELL,D SKELTON,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,WEST TO THE BRIDGE,8,HARRY ATKINS,D SKELTON,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,JIPCOT,9,KIELAN WOODS,J & A O'NEILL,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,GEORGI GIRL,10,M G NOLAN,P HOBBS & J WHITE,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,SPIRIT D'AUNOU,11,FREDDIE MITCHELL,G & J MOORE,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,DODDIETHEGREAT,12,N DE BOINVILLE,N J HENDERSON,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,DANS LE VENT,13,ISABEL WILLIAMS,EVAN WILLIAMS,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,PLAISIR DES FLOS,14,JACK HOGAN,F O'BRIEN,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,KNIGHT OF ALLEN,15,DAVID NOONAN,MRS J WILLIAMS,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,TITAN DISCOVERY,16,LIAM HARRISON,R L LLEWELLYN,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,ASTON MARTINI,17,FREDDIE GORDON,N J HENDERSON,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,IL VA DE SOI,18,H COBDEN,HARRY DERHAM,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,FIRESTREAM,19,SAM TWISTON-DAVIES,A J HONEYBALL,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,6,GOOD LOOK CHARM,20,CHAD BAMENT,A J HONEYBALL,,,4224,4YO+ HDLE HCP C2,,,20
2025-01-11,KEMPTON PARK,7,JOYEUX MACHIN,1,HARRY ATKINS,D SKELTON,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,NAVAJO INDY,2,G SHEEHAN,T SYMONDS,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,MONVIEL,3,H COBDEN,HARRY DERHAM,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,COURT IN THE ACT,4,PAUL O'BRIEN,HARRY DERHAM,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,HYPOTENUS,5,TAYLOR FISHER,J TICKLE,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,SPIRITS BAY,6,JORDAN NAILOR,N A TWISTON-DAVIES,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,NINTH LOCH,7,BRENDAN POWELL,HARRY DERHAM,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,MANUELITO,8,M G NOLAN,P HOBBS & J WHITE,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,LATIN VERSE,9,CALLUM PRITCHARD,ANTHONY CHARLTON,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,BALBOA,10,JAMES BEST,J W MULLINS,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,HOLLY,11,R P MCLERNON,J & A O'NEILL,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,JOUR D'EVASION,12,SAM TWISTON-DAVIES,H D DALY,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,BUCEPHALUS,13,HARRIET TUCKER,N P MULHOLLAND,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,SOIGNEUX BELL,14,CAOILIN QUINN,G & J MOORE,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,KEMPTON PARK,7,SERGEANT,15,S BOWEN,ANTHONY CHARLTON,,,3218,4YO+ HDLE HCP C3,,,15
2025-01-11,RIYADH,1,ABU ALOSSOOL,11,M ALYAMI,A ALSOQOOR,21.0,3.0,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,ANA ALBAASEL,5,M ALHABEEB,M FAWAZ,2.9,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,ANA ALMUHM,13,RICARDO FERREIRA,JAMES JERKENS,9.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,ASMR WA GHALI,11,TH ALTIMYAT,AZIZ,0.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,BKHEIR,14,A MORENO,B ALMOUSA,7.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,HAJAAN,4,ABDULAZIZ ALFOURAI,SA ALSHAMMRI,15.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,KARIMI,2,M ALDAHAM,A ALHZABI,15.0,1.0,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,KHALEEDO,1,A ALSAEDI,M ALSHATRI,2.6,2.0,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,KHAZAAJ,11,AH ALRASHED,A ALMOSA,101.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,MOQ'AED,9,SN ALRASHEED,K F REZAIQ,101.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,SHARGOOF,8,CAMILO OSPINA,A SHABIB,34.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,ANA ALJALILAH,6,A ALMUSSA,M SHRAIM,101.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,BAKFEK,12,R ALTOAIRSH,B ALMOUSA,0.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,COINTA,3,O ALSHAHRANI,S S ALKAHTANI,71.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,KAFLATUHOM,15,T ALMANSOUR,F ALABDMONIM,81.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,MALAK ALHOSN,7,MO ALHUBAIL,S SHAGRAN,71.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,QEESHA,12,AH ALKREDIS,A ALDOWESH,101.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,TASER ALNAAZHEREN,7,NOT NOTIFIED,A ALNAHHABI,0.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,BINT ALDEEM,16,E ALTURISI,M SAUD,81.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,MILTON,10,A ALSARHANI,N WANNAS,17.0,4.0,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,TOOP ONE,17,M SAEED,M ALSHAMERI,61.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,1,ALWAHWAAH,22,NOT NOTIFIED,A ALSHAIA,0.0,,1200,,FIRM,OCAST,22
2025-01-11,RIYADH,2,CAPER,5,M ALYAMI,A ALSOQOOR,23.0,3.0,1200,,FIRM,OCAST,5
2025-01-11,RIYADH,2,FALLAT KHEIR,3,CAMILO OSPINA,G ALGHAITH,1.25,4.0,1200,,FIRM,OCAST,5
2025-01-11,RIYADH,2,MAKTHORH,2,A MORENO,F SAAD,6.5,,1200,,FIRM,OCAST,5
2025-01-11,RIYADH,2,OKHT SAHAM,4,M ALDAHAM,M AMER,16.0,2.0,1200,,FIRM,OCAST,5
2025-01-11,RIYADH,2,SAHAB ALMOGTARH,1,RICARDO FERREIRA,A M AL KAHTANI,10.0,1.0,1200,,FIRM,OCAST,5
2025-01-11,RIYADH,3,ALRAFE'AH,13,A ALSAEDI,F SAAD,3.1,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,TARABOTT,8,SN ALRASHEED,A ALMUTEB,17.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,PRINCESS YARA,17,AH ALKREDIS,A BIN JALAL,8.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,CLOUDY SKYE,4,L J MORALES,F ALABDMONIM,41.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,COMPLIANT,7,ABDULAZIZ ALFOURAI,A K MASHREF,23.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,MUMAYAZA,3,O ALSHAHRANI,M ALKHULIFI,12.0,3.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,CRAFT IN SILK,10,A ALAWFI,A ALOTAIBI,61.0,1.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,MOTHER MARY,6,T ALMANSOUR,F MISLAT,31.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,ZAINABB,12,A MORENO,AB ABDULAZIZ,14.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,MELANE,18,AB ALHUSSAIN,A ALHZABI,26.0,2.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,SATIRICAL,9,RICARDO FERREIRA,S AL HARABI,6.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,BONITA B,18,R ALFAIROZ,AB ABDULAZIZ,,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,FADWAT OUYOUNICK,11,M ALDAHAM,S SHAGRAN,81.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,LAMA ALZULFI,14,A ALMUTIB,M ALHAMEED,7.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,NOOR ROSE,1,NAIF ALANAZI,N ALMASOUDI,41.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,PRINCESS ALEX,2,CAMILO OSPINA,S ALMUKHAYDIR,0.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,ALJOOD,5,F WANNAS,A ALHAMAD,61.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,SAFAA,15,R ALTOAIRSH,G ALGHAITH,61.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,DESERT JEWEL,2,K ALMIMONI,S ALADHAYANI,23.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,DOUBLETALK,15,NOT NOTIFIED,K F REZAIQ,0.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,AMEERAT FAHD,16,A ALAZHARI,A ALHAMAD,26.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,ALWAA,18,M ALSHURIMAA,AB ABDULAZIZ,41.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,HUG A TREE,19,A ALMIMONI,N FAWAZ,41.0,4.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,3,CLODOVEA,24,NOT NOTIFIED,N FAWAZ,0.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,MAHROOT,11,A ALAWFI,A M AL KAHTANI,3.5,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,YAKTASEH,19,T ALMANSOUR,Z ALSUBAIE,41.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ALLAH MAAE,18,R ALTOAIRSH,AB ALMUSHAWWAH,2.8,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ABO HADID,7,ABDULAZIZ ALFOURAI,B ALSUBAIE,101.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ALASRAH,2,NAIF ALANAZI,B ALSUBAIE,81.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,FANAR,13,SN ALRASHEED,N ALATAWI,61.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,WALAD CHROME,12,N ALMUDIANI,H ABDULWAHED,81.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ALNAJIM ALHAADHR,8,CAMILO OSPINA,AB ALMUSHAWWAH,7.0,4.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,FARE'A ALENAYA,5,R ALOBAID,M ALKHULIFI,7.0,1.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,MALAFEKH,16,NOT NOTIFIED,A ALFARRAJ,0.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ALFRAIM,9,A ALSARHANI,G ALGHAITH,41.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,LA MAYAKAFEE,17,AH ALRASHED,AB ABDULAZIZ,151.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,MAQAM ALSAAD,6,TH ALTIMYAT,M ALBOQAMI,81.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,NAJM ALSARAAH,10,A ALSAEDI,Z ALSUBAIE,151.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ROOH ALSAUDIA,16,MO ALHUBAIL,G ALGHAITH,61.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,YATGANEM,4,AB ALHUSSAIN,A ALGHANAYM,101.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,HASNA'A ALAEREDH,3,A MORENO,F SAAD,9.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,RIYADEE,15,M ALYAMI,A ALSOQOOR,31.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ABOURAH,1,V GUTIERREZ,H AL RASHEED,101.0,3.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,MISAAEEL,14,RICARDO FERREIRA,T ALDAIHANI,10.0,2.0,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,BESHT ALHAKEM,20,A ALKHAMIS,A ALHAMAD,101.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,JASMINE,22,NOT NOTIFIED,A ALDOKHAIM,0.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ALRAJAE,23,NOT NOTIFIED,A AWADH,0.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,4,ALAEMRADAH,24,NOT NOTIFIED,T ALBAQAMI,0.0,,1400,,FIRM,OCAST,24
2025-01-11,RIYADH,5,ALBKHTRY,5,A ALSAEDI,F ALABDMONIM,5.5,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,AMEERAT ALZAMAAN,1,RICARDO FERREIRA,S AL HARABI,2.2,1.0,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,MAROO,7,NAIF ALANAZI,B ALSUBAIE,41.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,MOATAZAH,9,F WANNAS,A MOHAMOUD,7.0,4.0,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,NAFLATHOM,14,CAMILO OSPINA,A MOHAMOUD,7.5,3.0,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,ABYAT,17,TH ALTIMYAT,NASSER ALMUTAIRI,101.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,ADHEF,8,K ALMIMONI,F MASHAN,81.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,ALJAZI,6,A MORENO,AB ABDULAZIZ,10.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,ALKHARIJEYAH,12,O ALSHAHRANI,A ALMUTEB,126.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,ASAFAA,10,ABDULAZIZ ALFOURAI,A ALOTAIBI,81.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,AYAAT,13,M ALDAHAM,M RASHEED,91.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,GANABI,18,R ALTOAIRSH,J ALRASHEED,81.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,HATHARI,2,AH ALRASHED,A K MASHREF,81.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,NASMAT EL WADI,1,AH ALRASHED,A K MASHREF,0.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,NOUF,4,E ALTURISI,M ALHIRABI,15.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,OROUB,3,AH ALKREDIS,K F REZAIQ,51.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,SAUDI AROMATIC,15,A ALMUSSA,ALI ALAMRI,15.0,2.0,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,SAUDI EXPO,16,T ALMANSOUR,AB ABDULAZIZ,126.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,WEGHAT,15,NOT NOTIFIED,AB ALSUBAIE,0.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,5,ZAKHAAT ALMATAR,11,A ALSHRAR,AB ALIBRAHIM,31.0,,1600,,FIRM,OCAST,20
2025-01-11,RIYADH,6,LELAH DOROH,9,CAMILO OSPINA,A MOHAMOUD,1.6,2.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,BEN HAMRASH,12,A ALSAEDI,A ALOTAIBI,31.0,1.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,COMPOSITE,2,ABDULLAH AUDEEB,M ALALI,34.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,SALUTE THE STARS,1,A MORENO,H ABDULWAHED,12.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,ATOMIC IMPACT,3,M SAEED,F ALABDMONIM,101.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,SA'AEID,5,L MORALES,N ALMASOUDI,8.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,BURNISH,15,TH ALTIMYAT,M ALSHATRI,151.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,COURAGEOUS KNIGHT,4,SN ALRASHEED,H ALRASHEED,21.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,LAUGH FOR SUL,7,E CASTRO,S ALADHAYANI,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,LOUIS QUATORZE,18,K ALMIMONI,F ALGHAREEBAN,41.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,PHELPSY,17,N ALMUDIANI,S AL HARABI,8.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,QAAM HADHAH,6,T ALMANSOUR,Z ALSUBAIE,81.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,REBEL ICON,7,M ALDAHAM,T ALDAIHANI,34.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,SSAMSOUM,16,R JOSE,L MAROUANE,151.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,SWIFT VICTORY,10,RICARDO FERREIRA,T ALDAIHANI,8.0,4.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,GIVE IT UP,13,M ALYAMI,Y ALMUTAIRI,126.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,HIGH EVEREST,8,A ALAWFI,G ALGHAITH,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,MOAZI,8,R ALTOAIRSH,F NASSER,151.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,OCEAN CRUISER,11,ABDULAZIZ ALFOURAI,B ALSUBAIE,71.0,3.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,SULTAN ROAD,14,AH ALKREDIS,A ALZUNAYDI,126.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,WORLD WITHOUT END,19,A ALMIMONI,N FAWAZ,126.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,ASCARI,22,NOT NOTIFIED,N FAWAZ,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,QAD'AE,23,NOT NOTIFIED,AB ALSUBAIE,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,6,ALRAZI,20,AH ALRASHED,A ALHZABI,61.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,AALI ALAAL,13,S ALMIMONI,A ALASSAF,41.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,ABOU ALBASHAYER,1,V GUTIERREZ,H AL RASHEED,7.5,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,AJMAL TAHEYAH,18,A ALSARHANI,A AWADH,7.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,ALJAMLY,7,NOT NOTIFIED,N ALATAWI,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,ALZHALMAWEE,16,M SAEED,N ZURIBAN,26.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,BARQ NAYEF,7,ABDULAZIZ ALFOURAI,A ALZUNAYDI,23.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,BLACK POWER,8,M ALYAMI,MO AHMED,23.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,HELM ABDULLAH,1,F WANNAS,B AL SHABIB,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,LUGANO,3,A ALSAEDI,M ALSUMAIRY,18.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,MUCHO QARASEES,6,AH ALKREDIS,A ALSAIF,41.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,QURUM NAJD,5,MO ALHUBAIL,F ALFATOUH,12.0,2.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,SAHM ALMUHAMADIA,15,A ALAWFI,G ALGHAITH,5.5,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,SHAWESS,14,O ALSHAHRANI,AD ALQAHTANI,81.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,SHIBL OMAR,12,CAMILO OSPINA,M ALKHULIFI,3.8,1.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,DAANAT CHROME,4,A ALKHAMIS,H ALBRAHIM,41.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,SHAFEFAH,10,M ALDAHAM,F ALDAHASI,101.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,TEELDA,2,A ALMIMONI,NASSER ALMUTAIRI,23.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,TOURS,9,K ALMIMONI,O AL OTHMAN,23.0,4.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,TULSA,17,E CASTRO,M ALSUMAIRY,81.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,WAHAEEJ,11,A ALMUSSA,M ABU THNAIN,10.0,3.0,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,HAAZ'ZAE,19,E ALTURISI,A BIN JALAL,71.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,WATHBAN,20,TH ALTIMYAT,S ALFEHEAD,81.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,ESSLAH,23,NOT NOTIFIED,H ALRASHEED,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,7,HALAT,24,NOT NOTIFIED,A M AL KAHTANI,0.0,,1600,,FIRM,OCAST,24
2025-01-11,RIYADH,8,DIRECT SECURITY,7,RICARDO FERREIRA,F NASSER,0.0,,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,AEFAASAH,3,CAMILO OSPINA,A MOHAMOUD,3.6,,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,DEFAULT PROTECTION,12,M SAEED,A K MASHREF,12.0,2.0,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,PARADISE ROW,13,ABDULAZIZ ALFOURAI,A K MASHREF,11.0,1.0,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,JAHOORAH,6,F WANNAS,AB ALMUSHAWWAH,7.0,,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,HEXAMETER,11,A MORENO,AB ABDULAZIZ,26.0,,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,RITOURNELLE,10,T ALMANSOUR,AB ABDULAZIZ,18.0,4.0,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,VALINOR,9,K ALMIMONI,F ALGHAREEBAN,11.0,,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,MAWAQEET,1,R ALOBAID,M ALHIRABI,3.2,,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,FOX FLAME,2,A ALSAEDI,F ALABDMONIM,41.0,3.0,1800,,FIRM,OCAST,14
2025-01-11,RIYADH,8,ALREEM,4,M ALYAMI,A ALSAIF,71.0,,1800,,FIRM,OCAST,14
