Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-11,CHARLES TOWN,2,MISS BEE BOP,5,CHRISTIAN HIRALDO,MICHAEL SANDOVAL,3.5,,905,3YO+ ALLOW FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,2,INTEGRATED DESIGN,6,VICTOR RODRIGUEZ,KEVIN J. JOY,61.0,4.0,905,3YO+ ALLOW FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,3,OVER AND THUNDER,1,ANTHONY RADCLIFFE,MURRAY L. ROJAS,7.0,,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,YO VINNIE,2,ARNALDO BOCACHICA,JEFF C. RUNCO,2.3,1.0,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,WELLING,3,LUIS ANGEL BATISTA,TOSCHIA R. SPRIGGS,12.0,,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,WATASHA,4,ANGEL CRUZ,ANTHONY FARRIOR,2.9,,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,REBELDE,5,JUSTIN M. LEWIS,"MICHAEL E. JONES, JR.",41.0,4.0,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,CROWN THAT SAINT,6,CHRISTIAN MALDONAD,RONNEY W. BROWN,8.5,2.0,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,KIT KAT KIDD,7,ANTHONY MAWING,KENT KNUDSEN,71.0,,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,PURPLE SHIRT,8,JHORMA CESPEDES,KONSTANTINOS HARIGEORGIOU,0.0,,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,DON'TCALLTOOEARLY,8,ABNEL J. BOCACHICA,MICHAEL G. ATKINS,61.0,,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,3,STRIVE FOR STRIDE,9,MAXIMO CHILO,TIMOTHY SHANLEY,26.0,3.0,1710,3YO+ CLM,SOFT,SHWRY,10
2025-04-11,CHARLES TOWN,4,PEACE FIRE,1,MARSHALL MENDEZ,JEAN L. ADORNO,17.0,,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,TIMEISGOLDEN,2,CHRISTIAN MALDONAD,STACEY R. VIANDS,8.0,1.0,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,G'S FIREBALL,3,CARLOS EDUARDO LOP,TIMOTHY C. KREISER,3.1,2.0,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,SWEET TALIA,4,ARNALDO BOCACHICA,BRANDON MCFARLANE,10.0,,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,FANCY PRINCESS,5,VICTOR RODRIGUEZ,PEDRO NAZARIO,5.0,3.0,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,BEST VIRGINIA,6,JUSTIN M. LEWIS,RONNEY W. BROWN,12.0,,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,BRAVO ZULU,7,J. D. ACOSTA,"MICHAEL E. JONES, JR.",5.0,,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,FORTES,8,DENIS VICENTE ARAU,RONNEY W. BROWN,0.0,,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,4,THUNDERTURTLE,8,ANGEL CRUZ,JEFF C. RUNCO,7.0,4.0,1408,3YO+ CLM FM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,DIRECT THE SHOW,1,ANGEL CRUZ,MARK A. SHANLEY,10.0,3.0,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,SCARE DEM,2,CHRISTIAN HIRALDO,JOSEPH PYKE,0.0,,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,FANCY CONCHO,2,LARRY C. REYNOLDS,TIMOTHY C. GRAMS,4.8,,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,ROCKET APPEAL,3,RESHAWN LATCHMAN,TOSCHIA R. SPRIGGS,4.6,,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,CHARITABLE WINDSOR,4,ABNEL J. BOCACHICA,WADE S. SANDERSON,5.0,1.0,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,HURRICANE ALERT,5,ORLANDO BOCACHICA,RONNEY W. BROWN,4.2,2.0,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,HOT FUDGE SONDE,7,JULIO JORGE,ANTHONY M. RIDEOUTT II,0.0,,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,PINK DINGHY,6,ARNALDO BOCACHICA,JAVIER CONTRERAS,4.0,4.0,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,5,VALHALLA'S PALACE,9,CHRISTIAN MALDONAD,RONNEY W. BROWN,0.0,,1308,3YO+ OCLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,MISSIONARY,1,ANTHONY RADCLIFFE,MICHELLE R. KNOBLAUCH,8.5,2.0,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,PARK AVE PRINCE,2,JUAN MAURICIO NUNE,"MICHAEL E. JONES, JR.",4.2,,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,SARGENT KOBE,3,ABNEL J. BOCACHICA,SCOTT J. LANE,16.0,,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,TOBI WAN KENOBI,4,RESHAWN LATCHMAN,CLIFF W. ROBBINS,21.0,,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,STROLLINGINTHEWIND,5,J. D. ACOSTA,"MICHAEL E. JONES, JR.",15.0,,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,RACING HOT LINE,6,MAXIMO CHILO,BOBBY L. BARBER,13.0,3.0,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,RAISE A RUCKUS,7,LARRY C. REYNOLDS,TIMOTHY C. GRAMS,9.0,,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,AUBURN MILL,8,MARSHALL MENDEZ,JEAN L. ADORNO,2.2,4.0,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,6,SPIRIT OF WINDSOR,9,FREDY PELTROCHE,TIMOTHY M. COLLINS,21.0,1.0,1308,3YO+ CLM,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,WINE SNOB,1,ALEXANDER CRISPIN,KELLY LYNN DEITER,67.0,,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,TALBOT HEIRLOOM,2,MARSHALL MENDEZ,KRISTY GAZZIER,1.75,2.0,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,TAKE WINGS,3,VICTOR RODRIGUEZ,KEVIN J. JOY,2.1,1.0,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,SERENADE ME,4,KYLE GILBERT,RYAN A. GILLESPIE,0.0,,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,IRISH DELIGHT,5,WESLEY HO,RUSSELL E DAVIS III,0.0,,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,LIBERATION DAY,6,J. D. ACOSTA,"MICHAEL E. JONES, JR.",14.0,3.0,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,GOLD DART,7,DENIS VICENTE ARAU,CHRISTOPHER M. KELLER,9.0,4.0,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,BEAUTIFUL TOWN,8,CHRISTIAN MALDONAD,CHRISTOPHER M. KELLER,34.0,,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,7,IMPETUS ECHO,9,CHRISTIAN HIRALDO,"MICHAEL E. JONES, JR.",51.0,,1308,3YO MDN F,SOFT,SHWRY,9
2025-04-11,CHARLES TOWN,8,LAWYER UP RILEY,1,JUAN MAURICIO NUNE,JAVIER CONTRERAS,4.0,3.0,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,8,NO TIME TO BOOGIE,2,ABNEL J. BOCACHICA,MICHAEL G. ATKINS,14.0,,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,8,BIGTONTEN,3,MARSHALL MENDEZ,ANTHONY FARRIOR,4.8,4.0,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,8,TOUR GUIDE,4,ORLANDO BOCACHICA,RONNEY W. BROWN,2.8,,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,8,OMO DADA,5,ARNALDO BOCACHICA,JEFF C. RUNCO,1.01,,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,8,FREED FROM DESIRE,6,WESLEY HO,ANTHONY FARRIOR,7.0,2.0,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,8,DREAM FORCE,7,CHRISTIAN HIRALDO,RONNEY W. BROWN,0.0,,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,8,EASTER BET,8,INOEL BEATO,KONSTANTINOS HARIGEORGIOU,5.5,1.0,1408,3YO+ ALLOW,SOFT,SHWRY,8
2025-04-11,CHARLES TOWN,2,PEGGY'S WAY,1,ORLANDO BOCACHICA,RONNEY W. BROWN,0.0,,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,GONE WITH THE WYN,2,MAXIMO CHILO,VANESSA PELTROCHE,0.0,,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,THUNDER BOSS,1,JHORMA CESPEDES,KONSTANTINOS HARIGEORGIOU,71.0,,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,LADY SERENITY,2,CHRISTIAN MALDONAD,RONNEY W. BROWN,1.75,3.0,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,SPEEDY BUBBLES,3,FREDY PELTROCHE,VANESSA PELTROCHE,3.2,2.0,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,FLASH TOWN,4,ANTHONY MAWING,DAVID ST. CLAIR,21.0,1.0,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,NEVER SO LUCKY,7,INOEL BEATO,KONSTANTINOS HARIGEORGIOU,0.0,,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,MISS BEE BOP,5,CHRISTIAN HIRALDO,MICHAEL SANDOVAL,3.5,,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,CHARLES TOWN,2,INTEGRATED DESIGN,6,VICTOR RODRIGUEZ,KEVIN J. JOY,61.0,4.0,905,3YO+ ALLOW FM,FIRM,FINE,9
2025-04-11,LAUREL PARK,1,TIZ MARKS SPIRIT,1,JULIO A. HERNANDEZ,PANAGIOTIS A. SYNNEFIAS,0.0,,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,TOWN'S WARRIOR,1,CARLOS EDUARDO LOP,TIMOTHY C. KREISER,5.0,2.0,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,NOBLE FISH,2,ISMERIO VILLALOBOS,DIANE D. MORICI,21.0,,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,LEONIDS,3,TYLER CONNER,ERIN C. MCCLELLAN,12.0,,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,ASCENDANCE,4,WESTON HAMILTON,KENNETH M. COX,16.0,1.0,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,PARKERNESS,5,JAIME RODRIGUEZ,JAMIE NESS,2.8,,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,GET LIKE MIKE,6,YEDSIT HAZLEWOOD,CLAUDIO A. GONZALEZ,14.0,3.0,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,THE HEIGHTS,8,RAUL E. MENA,"MARIO SEREY, JR.",0.0,,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,BANDITSGOLDENCHILD,7,XAVIER PEREZ,JOHN J. ROBB,3.6,,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,TOUGH WORKOUT,8,SARA DEL FABBRO,SARAH WHITE,10.0,4.0,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,1,SUPER NEEDY,9,KEVIN GOMEZ,TIMOTHY E. SALZMAN,11.0,,1207,,SOFT,SHWRY,11
2025-04-11,LAUREL PARK,2,DEVILISH ONE,1,SHELDON RUSSELL,BRITTANY T. RUSSELL,4.6,,1207,,SOFT,SHWRY,7
2025-04-11,LAUREL PARK,2,FROSTED DREAMS,2,RAUL E. MENA,DIANE D. MORICI,2.8,2.0,1207,,SOFT,SHWRY,7
2025-04-11,LAUREL PARK,2,PEACHY PROMISES,3,ABNER ADORNO,J. TYLER SERVIS,1.01,,1207,,SOFT,SHWRY,7
2025-04-11,LAUREL PARK,2,LOVING GAZE,3,ANGEL CRUZ,SCOTT J. LANE,19.0,,1207,,SOFT,SHWRY,7
2025-04-11,LAUREL PARK,2,VEOLA,4,JAIME RODRIGUEZ,KERI BRION,5.0,4.0,1207,,SOFT,SHWRY,7
2025-04-11,LAUREL PARK,2,GRAYSON'S GIRL,5,JEVIAN TOLEDO,BRITTANY T. RUSSELL,2.6,1.0,1207,,SOFT,SHWRY,7
2025-04-11,LAUREL PARK,2,PNEUMO WARRIOR,6,XAVIER PEREZ,NANCY B. HEIL,26.0,3.0,1207,,SOFT,SHWRY,7
2025-04-11,LAUREL PARK,3,WIN NO JOKE,1,JEAN GREGOR BRICEN,SOMRAJ SINGH,1.01,,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,EL DIVINO NINO,1,TAIS LYAPUSTINA,RODOLFO SANCHEZ-SALOMON,5.0,1.0,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,UNIWINNER,3,FOREST BOYCE,LACEY GAUDET,1.01,,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,BOLD AMBITION,2,JEVIAN TOLEDO,BRITTANY T. RUSSELL,1.8,4.0,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,KISSLING,5,JULIO A. HERNANDEZ,MICHAEL J. TROMBETTA,1.01,,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,RAPIDITY,3,J.G. TORREALBA,KIERON MAGEE,6.0,2.0,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,DISSOLUTE,4,JAIME RODRIGUEZ,CATHAL A. LYNCH,4.8,3.0,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,GAMBE FORTE,5,ALEXANDER CRISPIN,KELLY RUBLEY,23.0,,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,3,JAVA BUZZ,6,MYCHEL J. SANCHEZ,RUDY R. RODRIGUEZ,12.0,,1106,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,R AVERIE LYNN,1,JAIME RODRIGUEZ,MICHAEL E. GORHAM,6.0,,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,I CAN DO IT,2,ALEXANDER CRISPIN,GINA PERRI,14.0,1.0,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,SALLY'S GOLD,3,J.G. TORREALBA,CHARLES A. FROCK,4.0,,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,SHE IS WISKY,4,YAN RODRIGUEZ,PHILLIP CAPUANO,1.01,,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,HATEFUL,4,DENIS VICENTE ARAU,JOSE CORRALES,10.0,,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,YUMYUM EAT EM UP,5,RAUL E. MENA,"MARIO SEREY, JR.",15.0,4.0,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,HOT DANCE,6,YEDSIT HAZLEWOOD,KIERON MAGEE,6.5,,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,TRUE SUNSHINE,7,ISMERIO VILLALOBOS,KIERON MAGEE,3.9,2.0,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,4,FAINOR'S FILETS,8,WESTON HAMILTON,JOSE CORRALES,3.7,3.0,1207,,SOFT,SHWRY,9
2025-04-11,LAUREL PARK,5,ARTIST MARK,1,J.G. TORREALBA,HAMILTON A. SMITH,1.01,,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,JACE IS NO JOKE,2,JULIO A. HERNANDEZ,PANAGIOTIS A. SYNNEFIAS,1.01,,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,AGREED,1,SHELDON RUSSELL,BRITTANY T. RUSSELL,2.4,1.0,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,BERNIE THE STAR,2,JEAN GREGOR BRICEN,SOMRAJ SINGH,4.6,4.0,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,MIKE'S MAGIC,3,MYCHEL J. SANCHEZ,JANE CIBELLI,18.0,,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,SUMMERINTHECOUNTRY,4,YEDSIT HAZLEWOOD,HUGH I. MCMAHON,3.4,,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,SMUGGLER'S GOLD,5,ALEXANDER CRISPIN,CATHAL A. LYNCH,8.0,3.0,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,MANSEEYASWAY,6,ANGEL CRUZ,OSCAR G. MANCILLA,51.0,,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,NICOLE'S WILL,7,JAIME RODRIGUEZ,CATHAL A. LYNCH,19.0,,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,BREEZING UP,8,WESTON HAMILTON,DONALD H. BARR,34.0,,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,PEDIATRICIAN,9,RAUL E. MENA,MARCO P. SALAZAR,18.0,2.0,1207,,SOFT,SHWRY,12
2025-04-11,LAUREL PARK,5,MAUPANSANT,10,KEVIN GOMEZ,CAITLIN KEIL,31.0,,1207,,SOFT,SHWRY,12
2025-04-11,REMINGTON PARK,1,PAINTED JUDY,1,JESUS AYALA,DEE KEENER,4.4,,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,THIS CHIC KICKIN T,2,RANDY VEGA,MATT E WHITEKILLER,11.0,,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,EL MY EAGLE V,3,ROLANDO RAUDALES,DEE KEENER,8.0,1.0,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,QUEEN BLUE,4,ROMAN CRUZ,JESUS RUBEN RUIZ,6.0,4.0,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,FOURCROSSNEWS,5,ALI RIVERA,RANDY READ,6.5,,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,COLORED LIGHTS,6,JAIME MATA,RAY A ENLOW,13.0,,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,ONE SWEET LADY,7,ERIK ESQUEDA,DIEGO LUIS MEZA,7.0,3.0,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,L M COUNTRY KOOL,8,BONIFACIO QUIROZ,RAY A ENLOW,26.0,,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,SPITTIN AP JESS,9,DAVID ALVAREZ,SALIMM HERNANDEZ,11.0,,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,1,MIA CHILITOS,10,FRANCISCO CALDERON,MATT E WHITEKILLER,4.8,2.0,302,2YO MDN,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,JV TUPELO HONEY,1,ROMAN CRUZ,JESUS RUBEN RUIZ,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,APOLITICAL STYLE,2,CHRISTIAN CARDENAS,LEONARDO REZA,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,REDNECK FUN,3,BONIFACIO QUIROZ,BRIAN WAYNE WILSON,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,ONE VALIANT FLING,4,RICKY RAMIREZ,JANESSA LEE MUNIZ,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,PYC FURY JM,5,JOSE VEGA,FELESHA GOLD,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,BUCKO,6,GONZALO GUTIERREZ,DIEGO ARROYO,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,PINE VALLEY,7,JESUS AYALA,DEE KEENER,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,BINX,8,BRYAN CANDANOSA,MATT E WHITEKILLER,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,RELOADED AND RED D,9,DAVID ALVAREZ,CLINTON T CRAWFORD,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,2,FANCY DEMO,10,JASTEN PEDRAZA,JAMES KEVIN GOODNIGHT,,,302,3YO+ CLM,FIRM,FINE,10
2025-04-11,REMINGTON PARK,3,TURBULENT,1,ROMAN CRUZ,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,RP RECKLESS WIRE T,2,RANDY VEGA,RAY A ENLOW,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,GIGIS GUCCI GLASSE,3,FRANCISCO CALDERON,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,OVER THE TURNPIKE,4,JOSE VEGA,TANA CALDWELL,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,PT ANGEL,5,CORDARELTON BENN,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,VEXING QUEEN,6,JUAN PULIDO,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,PRETTY LIL POISON,7,BRYAN CANDANOSA,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,THE BABES BABE,7,JESUS AYALA,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,3,MRS PYC PAINTED NO,8,ALI RIVERA,RANDY READ,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,MARVELOUS MARV,1,ROMAN CRUZ,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,TURNPIKE BANDIT,2,EUGENIO NAVARRETE,STACEY CAPPS,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,RUN FOR MILES,3,CORDARELTON BENN,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,LITTLE MISS TURNPI,4,JAMES FLORES,MICHELLE HURDLE,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,VEGAS SECRETS,5,JESUS AYALA,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,LUCKY TOTHE LIMIT,6,BONIFACIO QUIROZ,RAY A ENLOW,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,SECRET TURNPIKE,7,MARIO DELGADO,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,KJ ALL OF THE MARB,8,FRANCISCO CALDERON,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,4,LIVEWIRES APOLLO,9,BRYAN CANDANOSA,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,USDI SAWU,1,RANDY VEGA,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,TURNPIKE JAMMER,2,ERIK ESQUEDA,RAY A ENLOW,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,PT GLITZ,3,FRANCISCO CALDERON,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,PT GOT A FILLY,4,BRYAN CANDANOSA,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,SOUTHERN TURQUOISE,5,CORDARELTON BENN,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,CLA MIGHTY LIVEWIR,6,DAVID ALVAREZ,ALBERT WRIGHT,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,WL POST MALONE,6,ALI RIVERA,NOE RIOS,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,IM PRIMETIME JONES,7,JAMES FLORES,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,5,CANCEL CULTURE,8,ROMAN CRUZ,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,6,LIVEWIRES FRIONA,1,RANDY VEGA,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,6,ZOEYS LOUIE V,1,FRANCISCO CALDERON,MATT E WHITEKILLER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,6,JT APOLLITICAL DEE,2,MARIO DELGADO,JEFF TYER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,6,BARBS CAPTAIN,3,BONIFACIO QUIROZ,RAY A ENLOW,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,6,OG SIN CITY,4,JUAN PULIDO,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,6,JM TEXAS TURNPIKE,5,JESUS AYALA,DEE KEENER,,,302,2YO HCP,FIRM,FINE,9
2025-04-11,REMINGTON PARK,6,SHAWNE TURNPIKE,6,BRYAN CANDANOSA,JAMES KEVIN GOODNIGHT,,,302,2YO HCP,FIRM,FINE,9
